対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,15:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,15:30,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,16:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,16:00,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,16:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,16:30,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,17:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,17:00,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,17:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,17:30,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,18:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,18:00,逆方向,-647.0,0.0,0,-243.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,18:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,18:30,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,19:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,19:00,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,19:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,19:30,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,20:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,20:00,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,20:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,20:30,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,21:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,21:00,逆方向,-807.0,0.0,0,-83.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,21:30,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,21:30,逆方向,-890.0,0.0,0,0.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,22:00,順方向,4550.0,0.0,0,0.0,4550,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,22:00,逆方向,-890.0,0.0,0,0.0,-890,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,22:30,順方向,4060.0,0.0,0,0.0,4060,安定度（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,22:30,逆方向,-1820.0,0.0,0,0.0,-1820,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,23:00,順方向,4060.0,0.0,0,0.0,4060,安定度（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,23:00,逆方向,-1820.0,0.0,0,0.0,-1820,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,23:30,順方向,4710.0,0.0,0,0.0,4710,安定度（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,23:30,逆方向,-1820.0,0.0,0,0.0,-1820,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,24:00,順方向,4710.0,0.0,0,0.0,4710,安定度（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,相馬双葉幹線,2025/10/03,24:00,逆方向,-1820.0,0.0,0,0.0,-1820,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:06
翌々日,20251001,策定,周波数変換設備,2025/10/03,00:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,00:30,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,01:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,01:00,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,01:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,01:30,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,02:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,02:00,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,02:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,02:30,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,03:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,03:00,逆方向,-952.0,0.0,0,-848.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,03:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,03:30,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,04:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,04:00,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,04:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,04:30,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,05:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,05:00,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,05:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,05:30,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,06:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,06:00,逆方向,-1059.0,0.0,0,-741.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,06:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,06:30,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,07:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,07:00,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,07:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,07:30,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,08:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,08:00,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,08:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,08:30,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,09:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,09:00,逆方向,-730.645,0.0,0,-1069.355,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,09:30,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,09:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,10:00,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,10:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,10:30,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,10:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,11:00,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,11:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,11:30,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,11:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,12:00,順方向,951.824,0.0,0,848.176,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,12:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,12:30,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,12:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,13:00,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,13:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,13:30,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,13:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,14:00,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,14:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,14:30,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,14:30,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,15:00,順方向,1189.151,0.0,0,610.849,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,15:00,逆方向,-1200.0,0.0,0,-600.0,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,15:30,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,15:30,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,16:00,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,16:00,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,16:30,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,16:30,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,17:00,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,17:00,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,17:30,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,17:30,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,18:00,順方向,1178.997,0.0,0,621.003,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,18:00,逆方向,-656.761,0.0,0,-1143.239,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,18:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,18:30,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,19:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,19:00,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,19:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,19:30,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,20:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,20:00,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,20:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,20:30,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,21:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,21:00,逆方向,-746.23,0.0,0,-1053.77,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,21:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,21:30,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,22:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,22:00,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,22:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,22:30,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,23:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,23:00,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,23:30,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,23:30,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,24:00,順方向,1200.0,0.0,0,600.0,1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,周波数変換設備,2025/10/03,24:00,逆方向,-870.148,0.0,0,-929.852,-1800,熱容量（作業）,0,0,0,0,0,2025/10/01 15:00:08
翌々日,20251001,策定,三重東近江線,2025/10/03,00:30,順方向,717.128,0.0,0,222.872,940,周波数,0,0,0,0,0,2025/10/01 15:00:07
翌々日,20251001,策定,三重東近江線,2025/10/03,00:30,逆方向,-2000.0,0.0,0,0.0,-2000,周波数,0,0,0,0,0,2025/10/01 15:00:07
翌々日,20251001,策定,三重東近江線,2025/10/03,01:00,順方向,697.128,0.0,0,222.872,920,周波数,0,0,0,0,0,2025/10/01 15:00:07
翌々日,20251001,策定,三重東近江線,2025/10/03,01:00,逆方向,-2000.0,0.0,0,0.0,-2000,周波数,0,0,0,0,0,2025/10/01 15:00:07
翌々日,20251001,策定,三重東近江線,2025/10/03,01:30,順方向,687.128,0.0,0,222.872,910,周波数,0,0,0,0,0,2025/10/01 15:00:07
